timestamp,carbon_intensity,water_intensity
0,33.3373746374292,3.3834162992386903
900,33.38924784593325,3.3964005496564997
1800,33.396641392143735,3.3988838835412287
2700,33.33916800516058,3.394218655101677
3600,32.341053686558915,3.400483181324737
4500,32.38329072609366,3.4044812213759106
5400,32.391273819516286,3.4001122991029975
6300,32.3350122397135,3.400659007719524
7200,30.39677679760183,3.2258873107141572
8100,30.4435515055089,3.2229236486879063
9000,30.37618125695178,3.2086776111789503
9900,30.401546283669134,3.2054116892451807
10800,29.215509113157914,3.1765089232956933
11700,29.205325212084862,3.1712135727916246
12600,29.249574135613706,3.1706213252070343
13500,29.310899791892513,3.170415214643885
14400,29.238174986928424,3.1739284567905126
15300,29.261456011271775,3.171286623262264
16200,29.261939024312564,3.1669335186004
17100,29.251978778280215,3.1652771164406186
18000,29.1855842678672,3.151139375435654
18900,29.19030827315631,3.1515819395442586
19800,29.24976228185017,3.1518809026019867
20700,29.198865637768534,3.1496597569891405
21600,29.222514092567057,3.1639193952153466
22500,29.209527680251846,3.162679891531453
23400,29.234004137703412,3.157623782532969
24300,29.18860981435335,3.1566230870532888
25200,29.86071293233977,3.193524314333602
26100,29.931023772540403,3.1957393124304914
27000,29.940606123001324,3.1936362964939984
27900,29.895845506260358,3.1924481900550323
28800,29.832456900991584,3.1657433151670964
29700,29.840818984257464,3.1672911906646632
30600,29.736841100292065,3.144743825377925
31500,29.699950728490617,3.1427416803691375
32400,29.85532500052398,3.096579720763431
33300,29.84262230543585,3.0875014382353734
34200,29.80154406833929,3.078723246544228
35100,29.76646075005309,3.0713218662767208
36000,29.630932086715454,2.9880402878655343
36900,29.617950773347754,2.9810196404140004
37800,29.555994281707832,2.9714287104108825
38700,29.570853448410748,2.9673634490365948
39600,29.675932999700095,2.936330920772702
40500,29.635357163416817,2.9320463168213577
41400,29.650926465193628,2.943224521594806
42300,29.668329699020386,2.9457961840515177
43200,29.942268737690927,3.000575735784741
44100,29.950871851060725,3.0077839992639843
45000,29.95376770433731,3.013889301227373
45900,29.99688806665576,3.0147849736172825
46800,30.278267801907834,3.1216441313765495
47700,30.2808778604643,3.1256649039907884
48600,30.126351658392053,3.0785419282099666
49500,30.146441973616533,3.0745152265768665
50400,30.186297694306298,3.111156080271431
51300,30.182927088496253,3.117071337243232
52200,30.15311940254333,3.1038969689548934
53100,30.165929503886254,3.1074495142184104
54000,31.179730546274964,3.2345945603787825
54900,31.205089059038258,3.23811987712825
55800,31.211031754433293,3.2448326226469093
56700,31.271023552512187,3.263049774409187
57600,32.70243083049504,3.394882579293604
58500,32.703029726846104,3.3984514806225556
59400,32.74635000872985,3.4044849964451047
60300,32.74034234087161,3.4166979253187573
61200,34.134960801549354,3.684241576382282
62100,34.115968768917284,3.668278692430098
63000,34.14309691275179,3.6784285708686077
63900,34.14435742281408,3.68778806914773
64800,34.67914477698105,3.7925474892572058
65700,34.60323063912238,3.7886733109477175
66600,34.53369084740607,3.79333720997938
67500,34.54374192851127,3.7983119123295985
68400,34.459568026643936,3.7177475959724564
69300,34.51368895952529,3.7179306449255822
70200,34.52628009953366,3.720371722535062
71100,34.54479915949624,3.72577132893555
72000,34.107911459024535,3.582343392019426
72900,34.079826274477085,3.5665137194197354
73800,34.03058221846853,3.566203170993858
74700,33.974460389767565,3.5704033020450487
75600,33.03675116810204,3.3644267187928847
76500,33.03684985769665,3.35930914039689
77400,33.03731379411133,3.3638487530873227
78300,33.093309543666564,3.3642586505446164
79200,32.67782771128269,3.2656933901759095
80100,32.762109457056894,3.265194150414648
81000,32.735582142809456,3.2680033091523506
81900,32.77871417702478,3.271470956708057
82800,32.23131765680199,3.2011785320057724
83700,32.25705962770384,3.2009494638750184
84600,32.23431574354225,3.2000122029358864
85500,32.24657166617756,3.2033323815867973
86400,31.322691794868554,3.110142583124476
87300,31.40327796256953,3.115292823061652
88200,31.456528962782265,3.1168711288705793
89100,31.582396424817755,3.1241600465701773
90000,30.521991107852553,3.035472770207585
90900,30.529355516692195,3.038426860655081
91800,30.544929409718584,3.0391156882883537
92700,30.589450748416365,3.0368267796013515
93600,30.44466918933115,3.0017376894950196
94500,30.412795856070073,2.997477279960724
95400,30.496114559950623,3.002639487727681
96300,30.52275418240708,3.003538926423983
97200,30.285699296901942,2.986121091641725
98100,30.2850653646667,2.9864385414141177
99000,30.298882766121956,2.984412110757936
99900,30.314828603497237,2.984553328101514
100800,30.47211442827472,3.000117925300891
101700,30.439293012735778,2.998868215629081
102600,30.42528795538113,2.9994286735095406
103500,30.403749283003354,3.0005344310877473
104400,30.323669665392103,2.9860496260473397
105300,30.276387957825012,2.9850566117046955
