timestamp,carbon_intensity,water_intensity
46800,417.2820172035165,1.5249597162863837
47700,416.4178014933727,1.5459720996929225
48600,416.8254233519382,1.547411250539629
49500,416.7184101082836,1.5505363621630377
50400,414.45542578400347,1.5451910549102563
51300,414.931087974802,1.546828243370654
52200,415.74661869206614,1.5784160685353197
53100,416.63198093224935,1.581147050370492
54000,422.3519996872179,1.6333764130270318
54900,422.63018309648805,1.6346537561608359
55800,423.1550312596668,1.6355002537415564
56700,422.6462576583449,1.6388055348131707
57600,422.9708344411353,1.7781420408241795
58500,422.36378237450043,1.754243218402729
59400,422.1152105434258,1.7529155495048359
60300,421.8298650229094,1.7577508981689445
61200,421.65702551218766,1.9106870805505176
62100,421.6640310333358,1.9195245890219248
63000,421.64645666507494,1.920221696938874
63900,421.49725177649157,1.9131889371082156
64800,424.6719697903994,1.9456698847629559
65700,424.7577863817315,1.946251346439634
66600,424.8388162514902,1.9444975643415903
67500,424.3874040932285,1.963038543929969
68400,431.083174357477,1.9865711467440381
69300,431.1747460814036,1.9828158279131152
70200,430.79168590887235,1.9823303045734557
71100,431.16992853424483,1.9822393716621762
72000,434.95542800894106,1.9117105744931617
72900,435.20377930675056,1.9058547650801565
73800,434.72741115524565,1.9060485299467027
74700,434.7455218317328,1.9051195645518217
75600,443.6044081029164,1.75306973450578
76500,443.71087649629226,1.7540091128034256
77400,443.5916901709531,1.7551471481813232
78300,443.6940896640332,1.7555362105835892
79200,447.0682197801747,1.686229576555063
80100,447.21859048421146,1.6854435248019402
81000,446.73026258362034,1.6857418733526692
81900,446.8437105938174,1.6889311127821423
82800,448.2523851633369,1.5812776945138372
83700,447.5282880250266,1.5801858889337648
84600,447.8362310508833,1.5811664773434722
85500,447.86209785275247,1.582227171055449
86400,452.7214329574506,1.5607784316556212
87300,452.3370795872761,1.5604359094142677
88200,452.1677202820253,1.5602567888068655
89100,452.13085326725746,1.5602808061941604
90000,448.42016597256884,1.5494090623612142
90900,448.66247724768965,1.550581464053459
91800,448.335930627203,1.5495688905592384
92700,449.10044520942427,1.5519172052111905
93600,450.3788656967988,1.5538743676782159
94500,450.65425350770624,1.5543088334315478
95400,450.47221539571404,1.553797503899062
96300,450.3609044093997,1.554002664318241
97200,447.32439644171774,1.5390832788103779
98100,447.1006002698184,1.5391924418962395
99000,446.76884417529095,1.5390985072844936
99900,446.5327785790358,1.538264900972441
100800,442.70039102878604,1.5199150218622333
101700,442.96817092451596,1.5204388319004
102600,442.814408624767,1.5199688816252745
103500,443.21097060330777,1.520652418756133
104400,436.7772885570345,1.500546417793929
105300,436.8133514206155,1.4996042780784549
106200,437.5365356792506,1.4998569525819196
107100,436.08456684024594,1.495012815262626
108000,436.24828261349217,1.497496933627416
108900,436.87896872515785,1.4985242229601148
109800,437.5451349905856,1.4999109684063787
110700,438.91080812676404,1.5026331597075362
111600,439.782646399337,1.611797191464974
112500,440.2787303257476,1.6112953899400468
113400,441.089009249714,1.6129136805685358
114300,442.24259468716747,1.6157231125987992
115200,436.4976485499598,1.6920708723869669
116100,436.4484951577392,1.686948623493242
117000,436.7806918935457,1.6870753870013004
117900,436.1723038028438,1.6835659824551674
118800,430.5826692946384,1.6606551989749927
119700,430.81986176037003,1.6349677538014176
120600,430.27956309425474,1.6326174259855473
121500,430.68419175125155,1.6327597855188185
122400,424.05755207552403,1.5413725052912943
123300,423.43315300710657,1.5384899465390791
124200,422.57525258465796,1.5350280695367504
125100,421.8661297648308,1.5331811927499244
126000,417.7724387100492,1.5766222264714638
126900,417.69327803014,1.5769280066626703
127800,417.3583794761944,1.5762219570158804
128700,417.1684694054227,1.5760897012060928
129600,420.70604432752134,1.6005919447476271
130500,421.5301549181587,1.602238704855755
131400,422.7174002880934,1.6050558872722365
132300,423.5223080238849,1.6073027293255
133200,434.36630385569305,1.6008353893666623
134100,435.2967498175531,1.6038708988913015
135000,436.95843314542805,1.6091686198540511
135900,437.79191218939854,1.613630899618068
136800,447.29827589762164,1.595339980661612
137700,448.39714433727863,1.6153297571264036
138600,450.46588758304534,1.621100020125723
139500,453.15894227390345,1.6313545762618185
140400,455.221977608636,1.709407820896671
141300,457.2474681290042,1.714007805919323
142200,457.9989222849943,1.7177540364535855
143100,457.34624879605997,1.7428742303953833
144000,451.1089972355228,1.958996135503634
144900,451.64686783212665,1.969145348166345
145800,452.5230965096115,1.9691408514098905
146700,452.2944186830857,1.9900661227149907
147600,444.0990989899914,2.0869221099599207
148500,444.4590778017083,2.0876307300869046
149400,444.38498436078913,2.094140231358424
150300,445.1880995175634,2.0987884756550277
151200,437.63843740592284,2.1356808795866864
152100,439.1905218560055,2.120660712901392
153000,439.0393386969791,2.120514960180925
153900,439.1911948683626,2.1214207903520537
154800,434.8729724976715,2.0824788423758167
155700,435.224535877888,2.0795049432734385
156600,435.22159818044355,2.0795859674538226
157500,435.4079973108188,2.0802126152994234
158400,435.67291860136817,1.9079282525475938
159300,435.9351162348138,1.8959660131979705
160200,436.3468924378011,1.8985397252629055
161100,436.2492943788242,1.878660883036355
162000,433.70943180263106,1.7341095951396066
162900,433.3747610230657,1.7353603774874502
163800,432.2752144137037,1.735177645261153
164700,431.9242043781911,1.7352258711545587
165600,430.57507810303565,1.525511506539023
166500,429.2443009098862,1.5227762143353927
167400,427.6929949828354,1.5193127215241724
168300,426.59537088927163,1.5173698983433423
169200,420.67465020786375,1.432949917016793
170100,419.2855438024168,1.4297896278469295
171000,418.6460376264606,1.4285994569247955
171900,417.3988743027577,1.4253751532819867
172800,412.19860599988033,1.4164213812013728
173700,411.4159473632531,1.4136512821401173
174600,411.22594921065985,1.413779024680706
175500,411.7675935051161,1.4148498473838826
176400,412.6334334046662,1.4077441875025263
177300,412.33948753638253,1.4078558154234317
178200,411.3164187158026,1.4046739330596123
179100,411.83950480294743,1.4061250569289268
180000,412.1822659174292,1.3987747299452
180900,412.17257854709106,1.3987519106554795
181800,411.616360143524,1.3971407446697575
182700,410.52703398660543,1.393437330951024
183600,410.6824695521877,1.3930503211427796
184500,410.4370498241002,1.39243358606891
185400,410.4764841920846,1.392496936456534
186300,410.50024915337394,1.392931276514022
187200,413.8847102015932,1.4067956935669774
188100,414.74962780406,1.4090286383097481
189000,414.6275152709422,1.4085698775655362
189900,414.064261038775,1.4067339061833435
190800,418.57061645670353,1.4206883487759707
191700,418.69322726905784,1.4210426127144238
192600,419.2533071191514,1.4224426348052608
193500,419.68040945003276,1.4228983112525406
194400,430.8069311719912,1.4751706519616639
195300,432.63819671124344,1.4795172293925738
196200,433.34815323146466,1.4808671271704639
197100,435.23611688839424,1.4848408530335233
198000,442.7816755136424,1.5978461208130563
198900,442.8320230035701,1.5973763412773856
199800,442.3531301836466,1.5962955923156277
200700,442.4974351022817,1.5955912694843961
201600,440.5459275596336,1.6013409333927404
202500,440.9597700944825,1.6020539498839765
203400,440.2321928497947,1.5995511764224433
204300,439.98406266059663,1.5976861144382917
205200,433.2098549707116,1.5425693203451818
206100,432.31611007453046,1.5342585264906818
207000,431.9028370849994,1.5329044163325019
207900,430.10048856273266,1.5273634054989798
208800,419.4195352423815,1.4604313844097776
209700,418.2212945124566,1.4536019188900078
210600,418.31510252857555,1.4524543526477425
211500,416.2491242861336,1.4462354363145147
212400,412.0208250767017,1.4106326891234071
213300,412.0458354795069,1.4082541824366097
214200,411.4430920481327,1.406607581485244
215100,409.8399382775071,1.4010119406125268
216000,412.20561826859523,1.4571250193647856
216900,411.3470037823278,1.4549164327981896
217800,411.0507104947422,1.4536155961063626
218700,411.9799753319403,1.4560705728515573
219600,415.90394158268754,1.5215088466015652
220500,415.8930039862575,1.5205551243603288
221400,416.17569366546746,1.5232770871389352
222300,417.1151552779439,1.5487786584416394
223200,426.51421054934997,1.5457155644150287
224100,427.8822438033522,1.5500491595983128
225000,428.47353591434825,1.574052712872171
225900,428.24589530886044,1.5732639871733163
226800,434.2184401153794,1.684592890420841
227700,434.43326784037583,1.6849060998352332
228600,434.13151033088474,1.6834106760172962
229500,433.8878036590258,1.682654495436648
230400,432.14487127617485,1.9586971619183997
231300,432.35914191134276,1.9568978132116892
232200,432.12190262736715,1.9578137551838037
233100,432.2032169806334,1.957505991279251
234000,429.63504343904714,2.1134588822251223
234900,429.5819607949551,2.1137600785839754
235800,429.9639728919462,2.115370135423704
236700,429.9813162112207,2.116878929880553
237600,432.2629133225188,2.0502709416580456
238500,432.8317519195729,2.020318167639883
239400,432.5778066729685,2.0195200259197996
240300,432.3990644216506,2.0164751893451234
241200,437.3502358355256,1.8337756931819897
242100,437.6843014559439,1.8354774761177821
243000,437.8236878722654,1.8362344376899435
243900,437.88161632845004,1.8373560796246695
244800,439.0878137534373,1.740432275663617
245700,438.37457874098067,1.7384141960678838
246600,438.1162804522495,1.738123959100611
247500,438.4389999651017,1.74078006679252
248400,437.4141102312657,1.6263378358329645
249300,437.21411345142747,1.6276669288362051
250200,436.355858939242,1.62628372978509
251100,434.6307008122369,1.6228676139584601
252000,434.93555801473383,1.5179925929614653
252900,434.4045413759323,1.51797641745834
253800,434.7636401800183,1.5194640304896387
254700,433.83589325557364,1.517473099749006
255600,430.8757169267729,1.4867956518246819
256500,430.1128634064817,1.4856891922480266
257400,429.4063116104951,1.4839901467350631
258300,429.42718754232436,1.4847811212392164
259200,431.92344207593857,1.4664547931614729
260100,432.49154893030874,1.4680890866589462
261000,432.5666952824166,1.4689120035094891
261900,433.05889735838525,1.4704232278638563
262800,432.9520731047753,1.4638182972467553
263700,433.419360917862,1.465131124413377
264600,433.54352524860724,1.4658116793918974
265500,433.6954572608688,1.466893010831498
266400,433.2638493717907,1.465201520938016
267300,433.1953969377224,1.4653373067572595
268200,434.053216272516,1.4676079663786203
269100,434.0557646168343,1.4677092991605367
270000,432.6885462630103,1.4637125330528333
270900,433.40271093186453,1.4659269978383038
271800,433.2075523625923,1.465506948797679
272700,432.8462132382769,1.4647712877545347
273600,436.07383610459283,1.4701347546607446
274500,436.7590366413697,1.4722932589527744
275400,437.3535053392832,1.4742281458265525
276300,437.6914004043779,1.4751592314638196
277200,441.5735187022894,1.484671407736508
278100,442.4057616319945,1.4874824047342967
279000,443.38837941110256,1.4899090451511783
279900,444.7173569547601,1.493205735744903
280800,451.3360472362074,1.555261929946446
281700,453.1786807328144,1.5601978455026289
282600,454.7356601925897,1.5644597493213575
283500,455.94294916450144,1.5676341241031277
284400,459.8475020396665,1.6819169462554933
285300,460.4137158436412,1.6821911638975369
286200,461.0781707817972,1.6843287082065788
287100,461.78150319097665,1.686840753072757
288000,458.6349405421369,1.6611321868880535
288900,459.2885087316179,1.6615160912999498
289800,457.84943740978304,1.6564322099657476
290700,457.29051325458494,1.659465530498805
291600,450.0298790145421,1.6360396651288152
292500,449.4507222728407,1.624987816116674
293400,449.71903325963416,1.625046005087745
294300,448.7275876550197,1.621514393427854
295200,441.198980289053,1.6087851558797277
296100,439.17641384308445,1.6195560915683285
297000,439.3330695289799,1.621117041669997
297900,438.5225078209475,1.617736423498034
298800,437.09216026181707,1.676250951397169
299700,437.3817864797538,1.6781148792418232
300600,437.11880263636203,1.677410226857732
301500,437.31330951245366,1.6774478456388477
302400,440.9296886858136,1.6348757729459584
303300,441.7839172625022,1.619673844971189
304200,442.0210838191769,1.6202897853857257
305100,442.6874801936179,1.6230648576839788
306000,449.2343512319413,1.6384766627008196
306900,450.78461464113553,1.642991355308847
307800,452.7824748227809,1.6491168895781756
308700,453.83457996198626,1.6530203186745946
309600,453.41191315283766,1.6490901786892276
310500,455.8915322143895,1.6561384019096108
311400,457.6085218204629,1.6611746171211135
312300,458.6319521763296,1.6643222645987863
313200,459.5075978192606,1.689268962762807
314100,459.92762860667386,1.6901305221771226
315000,459.4865352392414,1.7072812340707642
315900,457.3235257878957,1.7475333755326352
316800,457.021350120791,1.8471330633712848
317700,456.4114906901183,1.8451677351531088
318600,455.9392638035461,1.8431585862138686
319500,455.15049455382854,1.8338659935845378
320400,447.64361224633916,2.0411778736649198
321300,446.9498712459907,2.0389073371210915
322200,446.56731420280505,2.037813243920259
323100,446.6778015303023,2.0386509856731987
324000,444.50215814397694,2.031501586126393
324900,443.75731992318634,2.0294981401273575
325800,443.1716453782867,2.0274507987621084
326700,442.7923099002454,2.025654123603513
327600,446.62013519563305,1.8046723663622837
328500,446.8853612180447,1.8002684109241334
329400,446.97860928692813,1.8011403414040819
330300,447.07494159342355,1.8020071017528225
331200,446.9025469271959,1.6806817059326997
332100,446.2629962869442,1.679099193693259
333000,446.09937297421806,1.6794120778219275
333900,445.5590691930719,1.6784245243193971
334800,445.39396866769476,1.5757108885316262
335700,444.6551686400036,1.5748698882365846
336600,444.82493415461056,1.5757860426564372
337500,444.8774972195327,1.57638375847683
338400,439.52835774471515,1.5215666863017507
339300,439.1936799283565,1.5214111456378299
340200,439.3977903124984,1.5224519122417068
341100,439.13021646367866,1.5223114532893331
342000,431.9500138896048,1.4623346863318774
342900,431.3954058655792,1.461503779070271
343800,431.7957305303646,1.4630902082533777
344700,432.1461876417979,1.465044496894786
345600,431.9266652449435,1.4557560254545743
346500,431.84918187468145,1.4556715235848592
347400,431.3560345872573,1.4544872938625861
348300,430.50886950341715,1.4532361023162248
349200,433.11470581160415,1.4602316871625054
350100,432.9575139994905,1.4605026877910499
351000,433.2889963615404,1.4617917716749451
351900,433.46969871853884,1.4626132266101177
352800,436.4152929539737,1.4724862686048623
353700,435.8199122070959,1.4712396939695054
354600,435.94807282595275,1.4715669507067517
355500,436.7726947033766,1.47312581919265
356400,441.14012210312836,1.4847322205889812
357300,441.3171979919621,1.485561249843877
358200,441.21517660301197,1.4856432377526716
359100,441.42937677040965,1.4859250618236604
360000,445.03000447500335,1.5024660156626977
360900,445.57279174826135,1.5041835662310121
361800,446.51238427954,1.5067451410290007
362700,447.69731522147305,1.5101409043780458
363600,452.358523820326,1.5234850544964598
364500,452.6894566816691,1.5243034004985105
365400,453.0163139173498,1.525049789874932
366300,453.38786969610726,1.5264607793384437
367200,459.83415480483393,1.594975277482614
368100,459.9705142562654,1.5951014497279916
369000,459.98117313392964,1.5947187267839351
369900,460.0557229469763,1.5946452373745508
370800,463.2321394322061,1.73645624468843
371700,463.16440626252376,1.735714508496618
372600,463.5384959906158,1.7368741577853137
373500,463.1912282904483,1.7346715530995425
374400,463.8127315803304,1.7810525291624026
375300,463.5607374006396,1.7803228747992934
376200,463.1224951802641,1.7779889560363422
377100,463.26098635699464,1.776873881901724
378000,460.43405808477854,1.7241474623932809
378900,460.35759874007294,1.7224185794589486
379800,459.8754206428199,1.7201090014096192
380700,459.6119852424616,1.7188036356989773
381600,455.7362776564436,1.6326845119620952
382500,455.0016129759761,1.6299054950647118
383400,455.47423337979967,1.6305306417859848
384300,455.1474471291515,1.62968009358153
385200,453.4827435513081,1.6062596407170064
386100,453.5109995801582,1.6076669431205537
387000,452.9694965141274,1.6063437579780966
387900,453.6800375369505,1.608312315995948
388800,454.8732385510609,1.6092243971175153
389700,455.77998167355196,1.6121305765688154
390600,456.6676722657066,1.6148748022002388
391500,458.65636430290556,1.6204759488820468
392400,464.61172959425926,1.6498339177922394
393300,465.8540127674228,1.6537106526180694
394200,467.0351004474745,1.6573822973827617
395100,467.6730837774245,1.6599155901186786
396000,473.34273634272853,1.6818945545180737
396900,474.61460690591446,1.6853437393094102
397800,475.1069791203846,1.6869169307874818
398700,474.7119814814488,1.7077202378173515
399600,477.43872588134263,1.7841003908738602
400500,477.2897992991497,1.7823021347677672
401400,476.59393917575903,1.7831485424275462
402300,474.7913427794694,1.8095308334369677
403200,472.5054441027971,1.9813977823781233
404100,471.4314514499716,1.9773032256777359
405000,470.6661184992328,1.9742585893715354
405900,469.69072045245406,1.9727496704028578
406800,469.15917418865564,1.93901160418099
407700,468.2910932988161,1.9339414623853528
408600,467.91473521919363,1.9282447262604514
409500,467.0859409487729,1.926119554820075
410400,465.90970310621645,1.9425544246002902
411300,465.78907284764756,1.9324173999614522
412200,465.1766704235387,1.927141023206634
413100,464.387012625569,1.927147547613152
414000,464.86999946907804,1.9058408033688639
414900,464.13935355984046,1.9035566530624657
415800,463.31485434628513,1.901238710317676
416700,462.71537860299986,1.9001834501385788
417600,466.39015927395695,1.740076243300128
418500,466.5463317555186,1.7190883885902282
419400,466.7348540203492,1.7204051839163237
420300,466.4200494433596,1.7193667664973893
421200,465.57681291763373,1.6648947785876527
422100,464.88993795925074,1.6630144705741943
423000,464.50860063778384,1.662634043506711
423900,464.5572011166813,1.6635258270905424
424800,464.9456688280143,1.600212223502998
425700,465.226406126859,1.6014074896439296
426600,464.98967241241763,1.6009414657684597
427500,464.7562060781225,1.6009099397464017
428400,462.8683924758308,1.5885324397483551
429300,461.8639821525308,1.5862677627833617
430200,460.7729409302577,1.5839323384406232
431100,460.6953657623013,1.5843403062814096
432000,462.3240398801429,1.5761928551666788
432900,462.6020773448772,1.5767160898399981
433800,462.11023322004013,1.5758448376668401
434700,461.7490185374696,1.5745498990642766
435600,462.7240388252219,1.5914614148254516
436500,461.6790262164375,1.5880342899773285
437400,461.4234109669602,1.587234422454795
438300,461.586118015648,1.5876568848422834
439200,460.8310564408231,1.583149204033973
440100,460.977364003979,1.5834893990588508
441000,461.2398236351732,1.5845166399346222
441900,461.29101728946483,1.5846274725999148
442800,462.92948154833135,1.6053934862602688
443700,463.0559773812322,1.6060513316488774
444600,463.11841843967954,1.6065944651669133
445500,463.61934118340025,1.6083425926490023
446400,465.19963296287,1.5971467368973664
447300,465.030135506764,1.59649568947589
448200,465.5214803842796,1.5982179539898091
449100,465.06315304320555,1.5965907910133763
450000,467.9099270801708,1.591153171186804
450900,467.7725485548817,1.590466864450576
451800,467.7967947786407,1.5904478678843892
452700,467.59770347930447,1.5902577446058825
453600,473.3708852108762,1.610915800949944
454500,474.0633575898934,1.6143629812283973
455400,474.53091461913186,1.6156146479742817
456300,474.6403526435161,1.6159522483488258
457200,479.0740105911899,1.6295301281581025
458100,479.25214763239643,1.6301495946213662
459000,479.1075804666799,1.6292210415150867
459900,478.2165825772133,1.6283585540721393
460800,475.99239693232045,1.6388584790593554
461700,475.5515412084072,1.6364930111852611
462600,474.92851676393036,1.633857032027873
463500,473.5095452800375,1.6295203346811837
464400,466.175609683053,1.649024606310379
465300,464.5537361013447,1.643335958400862
466200,463.24695565961076,1.6388720513929012
467100,462.10218444443495,1.633938795989636
468000,454.7176190090654,1.6397041040484683
468900,453.3327750925258,1.635148251264339
469800,453.4079763568457,1.6352452464944838
470700,452.37348859111967,1.6316452568941013
471600,449.95566965339395,1.6186845150671014
472500,449.78599025063124,1.6179259446719014
473400,449.3383110432888,1.616399798337627
474300,449.4827952074832,1.6175001221203986
475200,448.6892010452255,1.6071862726543096
476100,448.75222155413206,1.6071594171561023
477000,448.6561080312758,1.6068224242263447
477900,449.6876342246122,1.6107310366563068
478800,453.5396018039165,1.618663303682733
479700,453.7666119584261,1.6189392725037575
480600,454.4768091955421,1.6215088044965085
481500,455.8219348328489,1.6260644356267933
482400,456.73897292679425,1.6346909178644375
483300,457.0203959458858,1.6620356256179312
484200,457.8861689725105,1.6642547639519123
485100,458.18030516839684,1.6711270173438575
486000,460.63232880269044,1.6874669777282982
486900,459.9639355721822,1.6861151517516888
487800,459.7493085778795,1.6843876505928197
488700,459.45783815919106,1.7014823981381517
489600,456.3065251059564,1.8334573851613118
490500,456.32479654337857,1.8331319182323567
491400,456.2281407084097,1.8317251318630672
492300,456.6172387741563,1.8112787196786388
493200,452.79311701574204,1.8829445844911634
494100,451.4883195347212,1.9038993839894127
495000,450.4720665770771,1.9032427433003722
495900,450.3497980494843,1.9015982792942463
496800,449.4182270837677,1.8824442551402467
497700,448.3584436178044,1.9027293370056417
498600,448.01848000848844,1.901633760645706
499500,447.78042962828124,1.8955385074888182
500400,447.2116344336744,1.9071485395659071
501300,446.86394401957546,1.9001084835151796
502200,446.91405058486424,1.8999570962719323
503100,446.7428711582288,1.8937178224076168
504000,450.23067572628077,1.8151833200743035
504900,450.34973967512985,1.815445544176576
505800,450.2061526964471,1.8152492111832281
506700,450.0912541392866,1.8122793374528263
507600,453.6409844843198,1.663706639877744
508500,453.415098065581,1.6641764423166758
509400,453.30182024021934,1.6647751246290063
510300,453.0914131463554,1.664226691252321
511200,454.3195021982518,1.5819479811260697
512100,454.19276819426796,1.5819340848045838
513000,453.74428855717133,1.5815322575675839
513900,453.8713728909777,1.5821688444523436
514800,453.97742382482346,1.5480709051212942
515700,453.18420087909726,1.5462873932745567
516600,453.67421799423136,1.5483745015717765
517500,454.69372028041744,1.5518492283052592
518400,459.80790170807074,1.5576719733242832
519300,459.4454826305383,1.5574048677464134
520200,460.1926183099228,1.5584296986303954
521100,460.1415576726646,1.558845163372679
522000,460.07748287619427,1.5622739122787026
522900,460.1858837355606,1.562678004942065
523800,460.27841256430037,1.5630324980373378
524700,461.00896474912275,1.5652791050804817
525600,461.80247342484085,1.5699339986840457
526500,462.68844127044196,1.5723201776850189
527400,463.02603040677786,1.5737944140613578
528300,462.380225722977,1.5725250838579408
529200,466.18997941843315,1.5847964563783634
530100,467.0011047210604,1.5866423029603929
531000,466.76155084048526,1.5860519907851136
531900,466.65119595254464,1.585236416681579
532800,469.7100280763984,1.5931220112518727
533700,470.2222583080312,1.5949319474051487
534600,472.21597943617707,1.600041513257357
535500,471.8082407192083,1.5984736280344083
536400,471.956632858862,1.5953917055511346
537300,472.8185230730794,1.5974336471298731
538200,473.63350762162247,1.5986457332487396
539100,474.61256500168423,1.6003060270624252
540000,482.2216895012933,1.6540691539967955
540900,483.0159223877286,1.6546597552084488
541800,483.978140958111,1.6565545212803623
542700,484.87639723256177,1.6598911463609292
543600,492.673990677049,1.7092642419696695
544500,493.6388148229822,1.7119092961774058
545400,493.87632673627064,1.7113094748081286
546300,492.37947225237855,1.706358575678313
547200,492.86116717227145,1.7373534754742561
548100,492.8228204750063,1.728326629646252
549000,493.2529973536367,1.7293774829608373
549900,492.9534744585461,1.7288775257952433
550800,486.6426665251291,1.7317233624480084
551700,486.3575314686488,1.7297626393978163
552600,485.84153136216696,1.7278110171431182
553500,484.33951806370476,1.723243475474301
554400,480.2450110213482,1.690667940064598
555300,480.931084726773,1.6918125463412923
556200,480.2097598386916,1.6893480216990766
557100,478.8772064702152,1.6853919822744485
558000,475.235531771905,1.6826412906272847
558900,474.83959826833484,1.698088545253524
559800,475.0537699442925,1.6984321155725068
560700,474.27584035326424,1.7129590940899315
561600,473.81831389214034,1.740805002452782
562500,473.7075661317433,1.758241139691288
563400,474.57136856834694,1.7614418038268669
564300,475.4823206275115,1.7462747622565724
565200,479.53425357613634,1.731921773743814
566100,480.00122761768023,1.7331708427509702
567000,480.9561555112903,1.7370652193618195
567900,481.4798237662512,1.7398101515647915
568800,490.50173758331255,1.7027254289389138
569700,490.7029881039806,1.7031841672275563
570600,491.9724548016946,1.7069595555133061
571500,492.0399510042238,1.719281101217896
572400,494.2924919165858,1.7938469475906664
573300,494.7392353211749,1.797812620270691
574200,496.34308551328303,1.8039033183863493
575100,496.88961491800757,1.804983386727228
576000,490.47821728408996,1.979687159821672
576900,491.4754160311318,1.9830533620632778
577800,491.64216042985976,1.9827118727255204
578700,491.8034241632355,1.9834502798969065
579600,484.1492377544978,2.12943607511558
580500,483.7137999275637,2.130475640660488
581400,483.41204903127976,2.1288174756843063
582300,483.02476335305744,2.1313106939247897
583200,478.96055555192737,2.1270179301574235
584100,477.8761381487093,2.1279010452328846
585000,478.46353227089804,2.122459320307196
585900,479.1831310732526,2.1230502112890823
586800,478.9571439859217,2.04190943262794
587700,479.3182732465347,2.038190425304528
588600,479.0896244680681,2.0381676851183625
589500,478.6788200680123,2.0360708255715716
590400,479.4895674028091,1.9143774940086244
591300,478.74157212363673,1.913297517411971
592200,477.8150203819807,1.9110512324517905
593100,477.18544043791593,1.9118982961587845
594000,475.48787969465985,1.7668953934387175
594900,475.0831620780277,1.7670060363978979
595800,474.4374423639901,1.7667954260745904
596700,473.3969354771734,1.7656606354128102
597600,470.5900832950187,1.6574791808444669
598500,470.19634435130973,1.656989739849019
599400,468.84252755983596,1.6747706181952808
600300,468.48111876211846,1.6743469045617787
601200,465.81689797616235,1.6193457616914202
602100,464.7577572026935,1.6171929994271557
603000,464.33411854177393,1.6167830655580415
603900,464.22014647063787,1.621561719564141
604800,463.87580188786836,1.579711558357435
605700,463.2887529660438,1.5780659940384734
606600,462.65500228783486,1.5698177304938576
607500,463.14592231323167,1.5488483255967962
608400,461.80870809213894,1.54413441503708
609300,461.79939330610597,1.54429750672245
610200,461.02630921840796,1.5423977857072435
611100,461.6387031260589,1.5443309274399513
612000,458.0008193382413,1.533307303653328
612900,457.83116579089625,1.5334710238492273
613800,457.80257860388554,1.532733830038667
614700,458.0151774403493,1.533719293212243
615600,457.34898312662096,1.5311743357371328
616500,458.3325301699282,1.5341786517738263
617400,458.6652831986867,1.5357450273454123
618300,459.0444851450264,1.5365284663368846
619200,460.35807805070624,1.539945819594959
620100,460.61672060850213,1.5401398167293134
621000,460.80374242716323,1.5402123037269977
621900,460.8180587464424,1.5397402796713002
622800,462.832511778155,1.541688312406181
623700,463.4045927609697,1.5427492009318824
624600,463.0238031958082,1.5410560979357713
625500,463.6007873965048,1.5470408967325582
626400,466.80963358770464,1.5558666278161768
627300,468.0300030462997,1.5580619100498343
628200,469.16472551171614,1.560461056043124
629100,470.092060382926,1.56208493689113
630000,473.47578275177295,1.622812623628751
630900,473.999432882066,1.6231539810970101
631800,474.1559879452373,1.6234147901105884
632700,473.14856935047277,1.6226227581451655
633600,468.90186286936387,1.625528509794395
634500,469.0562839207956,1.6255646133534112
635400,468.44715036205383,1.6236860623882345
636300,467.9609463846265,1.622512211122249
