timestamp,carbon_intensity,water_intensity
49500,164.44998835065516,1.2808719626394351
50400,166.3484620190356,1.3311741476705041
51300,168.76137037151796,1.3678938058199648
52200,171.83299461791316,1.4132137436871621
53100,174.38353438754334,1.5595812380061487
54000,178.2317572581598,1.4050820262041679
54900,180.44201025044947,1.479288194082638
55800,182.77151180364075,1.5611795795744048
56700,184.61575804210852,1.7136831275918334
57600,188.18410188117974,1.598795850896417
58500,187.72659655917323,1.7614250692423685
59400,187.03263934924195,1.9030592414572503
60300,186.27219500770772,2.0688894753489793
61200,186.49453030296516,1.858353209589534
62100,185.15364822486396,1.952185174934158
63000,184.69770101981402,1.9576998109284114
63900,184.24204860781782,2.00217474648075
64800,183.99584671663047,2.1157088875394345
65700,184.2231579114454,2.086769555857779
66600,184.17976770989637,2.08573879921508
67500,184.39071964651745,1.97673278447705
68400,182.880585815817,2.024859825402991
69300,183.45771092485182,1.8857851282348468
70200,183.57955666909223,1.8117578594668962
71100,183.30131277019393,1.7007083500600475
72000,181.8005344309496,1.7537669534384748
72900,182.9684930362619,1.6083665868701433
73800,183.14840700253407,1.5121596372286719
74700,182.7807436419808,1.4351796342902925
75600,180.9401106234536,1.5603636009837354
76500,180.94166445999878,1.4771089698017097
77400,181.07958211734254,1.4708036926565702
78300,181.36010283132086,1.4400600974831963
79200,181.38866066691753,1.6756609879055757
80100,182.35973206268926,1.5671099687389618
81000,182.94969786402805,1.5569436690964784
81900,183.3516738561323,1.481828222989327
82800,181.6240433839104,1.5479441952327921
83700,181.79671885405756,1.4441542870260693
84600,182.28411555973994,1.3832000824231194
85500,182.29609155293014,1.3621905079624466
86400,183.04708005456362,1.430401306898269
87300,182.49351501212146,1.4469256300173952
88200,183.41656531398803,1.4534779257789894
89100,184.73668132219672,1.469665475218308
90000,184.68838388380613,1.5096136627438244
90900,184.56166865161066,1.4440797260572726
91800,184.72049911131654,1.439882716237023
92700,185.77312214283867,1.481889351068515
93600,185.18385892382122,1.4923773645802554
94500,184.20079780605735,1.486240220214058
95400,183.83327526733012,1.4805739898608294
96300,183.57068290594245,1.4535489983887946
97200,182.81754285367646,1.4580609385530323
98100,181.75257687366698,1.4588217563322654
99000,182.02932002934384,1.4607641319335691
99900,181.92116149928333,1.4633335203321574
100800,182.72950107514615,1.4394573285057983
101700,182.7809538597609,1.4353929533239507
102600,183.09760814230242,1.4311172641816727
103500,183.99240049102963,1.4375216812581466
104400,185.66816583567265,1.3409314122528253
105300,185.48015796050157,1.3424761686088276
106200,186.25789261363914,1.3308239637112218
107100,187.47528653369292,1.3603644629275846
108000,188.65700065739983,1.2946160456140832
108900,191.04713167408164,1.354877010783369
109800,192.62541687534838,1.3572390651032
110700,195.51930744391086,1.3598442138302211
111600,198.61567208188376,1.356550259775213
112500,200.13452572221186,1.3694285622790388
113400,200.10525478671372,1.3876828811242765
114300,199.91015007947215,1.5072379439020558
115200,201.56074071782763,1.5565429514249611
116100,202.83603527658764,1.6049319952840622
117000,202.8392041454997,1.616941139030669
117900,202.40372166492293,1.6373498411128558
118800,202.78617453869555,1.6659118314645514
119700,202.56737396040165,1.6853634221217262
120600,202.6596944914579,1.6683935848468145
121500,203.21843736080748,1.6349245860511876
122400,202.25749107750238,1.7013767370166095
123300,201.9742838685805,1.6423518219153663
124200,202.63074955888624,1.6119229473844354
125100,202.21318604814738,1.5963306067028558
126000,202.69270536342648,1.4226129837230999
126900,201.69314301888605,1.4484444696943974
127800,201.93138559223044,1.4711352967287707
128700,201.5819385335462,1.5068001660576817
129600,201.4233516803714,1.499397529787319
130500,201.84543290136483,1.4602225246574725
131400,201.97256251388126,1.4849218850420756
132300,202.28882803273603,1.467557133162836
133200,204.0636797114495,1.436467936076461
134100,205.174939528716,1.404772083939825
135000,206.57411320042007,1.4430147307144714
135900,208.02957920289384,1.4484576241379112
136800,209.20441368567003,1.4835353883257099
137700,209.060077753696,1.5659235620909393
138600,210.09174443817557,1.641940085804676
139500,211.38394173274528,1.720437204886566
140400,212.70860668399578,1.7404086070701827
141300,213.51055380519276,1.7902827632194427
142200,213.47405940370794,1.8339316184197993
143100,213.49712462385818,1.8357962074864012
144000,213.44505262343597,1.8335706849043807
144900,213.02052522073663,1.9073979455905705
145800,211.23573810171436,1.9719025871751528
146700,209.24143176174294,2.0505047956039095
147600,206.33469018672375,2.1747051906598576
148500,204.33893971039407,2.2004752721452028
149400,202.9027519872011,2.2034588956270755
150300,202.22896348551686,2.155841562866211
151200,201.24129184674158,2.2139063747270726
152100,201.46594675625778,2.1189748763574907
153000,201.33348698080601,2.0540522969681274
153900,201.01575693981633,1.9503358447306263
154800,199.15031210467558,2.0417151039096684
155700,200.0933489963029,1.8637432535831704
156600,201.07215659208853,1.7311870600967898
157500,201.5237062680377,1.5775657464607378
158400,199.08215379741011,1.777782167193873
159300,199.47796172057988,1.5825357595837266
160200,200.51310611091864,1.4312750908894556
161100,200.0600436798461,1.3552227540333432
162000,198.26266386222366,1.4508654335374263
162900,198.43905318927307,1.3238835546720629
163800,198.53078872005258,1.2571179168469435
164700,198.39681715014072,1.2361231908355081
165600,198.5595415984433,1.4129020904709972
166500,198.17700425860937,1.309739724916345
167400,197.842951964434,1.300942571844308
168300,196.72073214366907,1.257079448816303
169200,194.0453822231902,1.3818738024488983
170100,191.57709886200414,1.2877082045814863
171000,190.80337125934346,1.2537070397437384
171900,189.31644816604643,1.2320159821095742
172800,190.5470789270028,1.3063632441862545
173700,189.3456167179055,1.2609502824459045
174600,188.19648938908486,1.2599021245032123
175500,187.13391353280258,1.2516250507313025
176400,186.53300743977903,1.336299887710649
177300,186.85257493897294,1.3296994702012015
178200,186.49739481066462,1.3155275701770237
179100,185.02048950780787,1.2963174992167514
180000,183.56555193244833,1.3222262669344427
180900,182.66729164868426,1.3146960505540592
181800,182.41817930287505,1.3102496327010642
182700,182.15140430381547,1.3010374548850716
183600,182.47394058469865,1.3150603297655283
184500,181.366878712446,1.2928713244115229
185400,181.13534088725453,1.2909186745493515
186300,180.07946457727175,1.2945083906977441
187200,179.24360533559044,1.3021717406589015
188100,178.52250365963502,1.2867343643161642
189000,177.30583581401578,1.2756647082105426
189900,176.14926981816578,1.2732762935882669
190800,175.61212966869502,1.2876165736888434
191700,175.4693781243813,1.2636892496892282
192600,175.80009572121747,1.238159937512238
193500,175.96211032619766,1.229704795516368
194400,174.25098837414487,1.1435821256051206
195300,174.5688175687944,1.124997577661479
196200,175.0943639207039,1.154460816639874
197100,175.479759868234,1.203371332044292
198000,176.5586204172972,1.2345614674495649
198900,177.92208137696932,1.2504506353970388
199800,179.1007903716498,1.2856562178211766
200700,180.90325727300572,1.3236382688639823
201600,183.08580250775384,1.3398306092193881
202500,184.00207643071417,1.3779815240252256
203400,184.58462852863732,1.4291102990950562
204300,184.88967150620266,1.4113445824033195
205200,185.0231167055673,1.441822277471906
206100,185.04850861919792,1.4306784785497877
207000,184.39397466944078,1.4047990071433991
207900,183.88639551268818,1.3266752286748442
208800,183.14477050251213,1.3707908890627714
209700,182.24491647934235,1.2734758143145408
210600,181.57344523091203,1.207902961564846
211500,181.11489864106233,1.1523179314883663
212400,180.1829898812884,1.2422081089920756
213300,178.83002645611523,1.2157853424948222
214200,178.3872018555286,1.2154442837807282
215100,178.28642749614406,1.197558793663581
216000,178.20892471338746,1.2179156817760415
216900,178.872324686173,1.212483745307216
217800,179.309358374189,1.2240643126106823
218700,179.77934192600836,1.1888204860086597
219600,180.3471014630366,1.1796694259446936
220500,181.09095737739204,1.1591682310450964
221400,182.04248734290306,1.1911150470083174
222300,182.76923051974168,1.1543016197958957
223200,183.16675602948527,1.1690368268904983
224100,184.0454207051465,1.192107083739192
225000,185.50099786905946,1.2289825245850834
225900,187.60019838239464,1.3055214720298833
226800,190.35007481969308,1.3195204131954432
227700,192.76544896390536,1.3832138691997433
228600,194.24325115355174,1.4667260450739834
229500,195.62927881858354,1.4713710294421782
230400,197.4961873498529,1.5081167836803826
231300,198.64280061328,1.631129819813774
232200,198.55349622290927,1.8078644771968593
233100,197.76145678720044,1.948546504450224
234000,198.79496587842857,1.9079302435136922
234900,198.72180299388936,1.987406197431696
235800,198.44149327202882,2.058481728032609
236700,198.54003487553467,2.069095636935112
237600,198.80857899765851,1.982770814943025
238500,199.1435726379506,1.903036226371031
239400,198.91398029383012,1.888185568985123
240300,199.4729979825209,1.836313572137194
241200,199.50690927170297,1.8308383989940749
242100,200.1977051941385,1.6743892514573204
243000,200.50983919501388,1.5908790889781546
243900,201.36317848670677,1.5016219929381955
244800,198.8222583716169,1.7384347880525666
245700,199.7331020369488,1.547693247125776
246600,200.28481695543837,1.4168202426906678
247500,199.84580523572475,1.3449614525712514
248400,198.6158105110289,1.3956052036290514
249300,198.11488707881705,1.3335036226230457
250200,197.54915316175195,1.2979218692096055
251100,197.85810590886194,1.256583879431093
252000,197.636739709879,1.4309425397514661
252900,197.619856343982,1.3139242327402019
253800,197.9180017114542,1.2579447925552252
254700,197.92774955330276,1.2439170235823356
255600,196.06156968593314,1.3603603604076842
256500,195.02297704917123,1.3058188818905632
257400,193.37661370220616,1.2818958208920843
258300,191.86592204025348,1.2448963487194677
259200,191.1086814846112,1.2691551613188747
260100,189.2452330524253,1.2462809323884338
261000,187.9998511905474,1.2276110953000052
261900,187.74745172065056,1.2180478893089586
262800,188.01427476747787,1.2265169549689432
263700,188.6666507190476,1.2337790813640874
264600,189.25119001914973,1.2281981397744877
265500,190.03636606184392,1.2314978568384114
266400,190.28254199488433,1.2797521218621852
267300,191.5482215150369,1.2819331753439556
268200,192.6726986702833,1.307533967927612
269100,194.06557238406072,1.2982068251998458
270000,195.5282134493914,1.319207168794328
270900,196.37260092885984,1.3301787438790236
271800,196.88446148986526,1.3310297327056042
272700,197.73597561377264,1.34488332432897
273600,198.38956169212238,1.3547054184082983
274500,199.41827715756241,1.360372969652006
275400,199.9076732597602,1.3608790791781975
276300,200.48301734993214,1.3636035333703864
277200,200.90794267718485,1.3449221930674926
278100,202.8668903791525,1.3508111669575606
279000,204.73878495789722,1.345940923528353
279900,205.4751882100412,1.3586060764641434
280800,206.68833134920956,1.3561268204221342
281700,208.7280664081811,1.3602105351312377
282600,211.0608384346013,1.3798886589205774
283500,213.43351693154224,1.4491415860620758
284400,216.28188914231325,1.4235415806818743
285300,217.9315248964644,1.4444152387398854
286200,218.17251355277202,1.5270341349743248
287100,219.20407183139383,1.5810865020719258
288000,219.82329100975343,1.643559460235709
288900,220.33619384308994,1.677195672849767
289800,220.6105029031842,1.7036005129659821
290700,221.11232260246848,1.6999803601642673
291600,221.6044954088539,1.6731333005913953
292500,221.20338934045242,1.6801333872402342
293400,220.997740784048,1.671272862328557
294300,220.4341281439087,1.6485701253202985
295200,219.06770979081293,1.6657676970058168
296100,217.94042281235485,1.6340707203808067
297000,217.24795856736216,1.6164095345746958
297900,217.2131378291163,1.6100050852237564
298800,216.38091331042702,1.6737721372376735
299700,216.22381309083636,1.6740733324020114
300600,216.0038828336862,1.6791628159839511
301500,215.90394253755278,1.6869138310268363
302400,215.85550790191715,1.6993770235444272
303300,216.014057393545,1.6708030641587175
304200,216.43289443422293,1.633998817308656
305100,217.31210596237142,1.56271898426136
306000,218.76720886341465,1.4865326548271527
306900,219.58735875123477,1.4571858130217112
307800,220.87617673647867,1.4161404106119664
308700,222.33246065118766,1.3965848044463323
309600,223.97368740738074,1.402240463289308
310500,225.69338000904065,1.4415212089444047
311400,227.19301531473025,1.4860765010237782
312300,228.1599713701654,1.5503699858716977
313200,231.27603418609272,1.5580586357057111
314100,232.46375528393503,1.622119882836263
315000,233.15545639853792,1.7064141926169407
315900,234.20759491776602,1.7666726803599653
316800,235.88991162133016,1.7210878633827948
317700,236.25542682214714,1.8512468281581145
318600,236.1842151829364,1.9930129331482622
319500,236.85655181423334,2.068779040753478
320400,237.8134394920068,2.0848923856118975
321300,237.74258052339175,2.1352456293892565
322200,237.98005576824087,2.2071630452878246
323100,238.6371563688217,2.227239109001484
324000,240.21499309158992,2.171964448030409
324900,241.77572118089316,2.0999255915521413
325800,242.51967623992655,2.0403402692350303
326700,243.5424924028406,1.9909796295183446
327600,244.3730155525156,1.9708819537558107
328500,245.4967511194332,1.863555189077599
329400,246.58663690703074,1.771055764407918
330300,247.72773012238827,1.7003531202825755
331200,247.2564267372328,1.8048721424316387
332100,249.22482624712455,1.6530850439733558
333000,250.65800602831763,1.5683284277463125
333900,251.62312622699298,1.5077189899043917
334800,250.83019734070177,1.5900783878949596
335700,252.15137601814504,1.5262005093098097
336600,252.84111146033106,1.4792534459678497
337500,252.96736211569484,1.4419583701627026
338400,252.760640908488,1.6329946181705262
339300,252.7651392363901,1.556663294970015
340200,253.5494936376557,1.5029241324761053
341100,253.4409037649526,1.4684209570927165
342000,252.66350832245138,1.5417488484693376
342900,253.0353893683218,1.4779483100159618
343800,252.10801796986837,1.500193516525552
344700,251.3393353621686,1.4546397177877488
345600,250.64463014799003,1.5446645001224277
346500,250.17839699050865,1.4778430662744786
347400,249.5493605767275,1.4356583795356557
348300,248.73167427870342,1.43176540284017
349200,246.86423486589908,1.4563380542803068
350100,245.07240759383714,1.4180667825807285
351000,243.36079465340973,1.423291999082639
351900,243.82293449765018,1.4282569055323162
352800,242.1122036787752,1.4759711024700748
353700,239.77183109368835,1.4471080147999233
354600,238.32427625911768,1.4168529420264284
355500,237.1026037783831,1.410529811203061
356400,236.17435369642777,1.4239433550021776
357300,234.9860505316604,1.4142368369659448
358200,234.20944048796335,1.4084537817376144
359100,234.24967433527172,1.3947135902008068
360000,234.5025998073863,1.4228077139257083
360900,234.22338786972267,1.400877570767227
361800,233.96615795173625,1.3851202856408118
362700,233.99994990851695,1.3826135654019303
363600,233.63024727435712,1.3806618728356046
364500,234.0698422438044,1.361356667025608
365400,234.5118421251993,1.3700144561478804
366300,234.58277613285406,1.3910562657282344
367200,234.5447441365419,1.3860303574023487
368100,235.21556437398795,1.3950175869487047
369000,235.2146342104516,1.4182347176493753
369900,236.4066786547549,1.4279980672078572
370800,237.68397037947983,1.403089120017583
371700,238.48025578809734,1.4265331563370296
372600,238.07724219153042,1.4391597575061512
373500,237.91455619083453,1.5041564503652958
374400,237.81475242119714,1.4758093165961361
375300,237.38935521062078,1.4926312692724328
376200,235.94340647090638,1.5464857731400516
377100,234.48883919851846,1.5958342936624579
378000,233.47052720045411,1.571653191142217
378900,232.2703985887377,1.5835484383322944
379800,231.0439614455046,1.5786077082569803
380700,229.8647814263944,1.547073879981042
381600,228.31918139861273,1.5524733622731264
382500,226.42051468951135,1.5106634748828818
383400,224.37775029556386,1.4845197756713764
384300,222.39137202805847,1.4416303591374742
385200,222.07764253729144,1.414121512043898
386100,220.63311274196417,1.4353347704513117
387000,219.95816359484493,1.4399973586051305
387900,219.07535204499817,1.4385656310999342
388800,217.68454974134582,1.5163594630041992
389700,218.16021318671878,1.4454774040466718
390600,218.866963471474,1.4272474591074138
391500,219.33296057837055,1.4145346528748823
392400,218.11780542989726,1.4702403129657413
393300,218.35118386613416,1.4253432789926355
394200,219.07684061869307,1.4563606490241832
395100,221.1980253883462,1.3818551182491012
396000,222.763470055331,1.4491317825035235
396900,224.3767976796635,1.44109744403684
397800,225.97568053788584,1.4821883430585872
398700,227.39761124970954,1.5314449241795733
399600,230.62214485152907,1.4970987185436575
400500,231.91364825399089,1.5654975639893873
401400,232.90892791459873,1.6316130592937181
402300,233.58015193807654,1.6546320998111654
403200,235.08668855346343,1.5925500827360712
404100,235.26810724608956,1.6822882325302537
405000,235.07002399152637,1.8118953178288504
405900,233.81291781301758,1.9574148729131873
406800,232.81322454245884,1.9863299564685206
407700,232.24640774565216,2.0435038826883916
408600,232.32122304328823,2.0705481600017825
409500,232.05908563970885,2.0959316684805693
410400,233.04481762835334,1.9688565410593892
411300,234.33188740106138,1.9149133667288936
412200,234.81162509983935,1.8834466098105165
413100,235.35275023724023,1.8298142113641436
414000,234.1209286503395,1.9179436289715006
414900,235.50422907341095,1.8315407411810398
415800,236.59040885721072,1.7406561251301322
416700,237.18993541399587,1.6548023934845133
417600,235.41013476125136,1.805467243277472
418500,236.91982500911428,1.6632388545266703
419400,237.53287470649815,1.5646308587215998
420300,237.94227386013506,1.4959588715670076
421200,236.76874963879126,1.611210761716546
422100,237.30443265454733,1.5370717332087107
423000,237.65998147751486,1.4634379464569924
423900,237.43463603610317,1.4126204697734406
424800,238.25847145998353,1.5417234824309611
425700,238.20901331917776,1.4461090772465093
426600,237.7234093686881,1.4238856488275111
427500,236.07015491629159,1.380469769423145
428400,234.08103627978852,1.427009403442585
429300,232.3004725001324,1.3764278364505145
430200,230.571163481538,1.3728949545229896
431100,228.0643697393909,1.3793539307736575
432000,224.63667313468682,1.4842328466351618
432900,223.08275723269065,1.4534970638233204
433800,223.537498798374,1.3983930940031928
434700,223.16564729713429,1.3975192766298672
435600,222.63849160654146,1.5073505651166816
436500,223.90412379125834,1.483058173814035
437400,224.66319885279776,1.4573801611910773
438300,225.08597175392865,1.4497062485842296
439200,225.89573873582606,1.4622059285754656
440100,225.96417246301337,1.454831423520208
441000,225.9831998837342,1.4652445764908029
441900,225.76965332115648,1.446485854135111
442800,225.08825180664155,1.4490696678135755
443700,224.8776406603166,1.455866987453128
444600,224.94361678126208,1.459539037590491
445500,225.35335441459648,1.4494439236718333
446400,226.68330467395413,1.4415820275109243
447300,227.65571184310107,1.4417108789755542
448200,228.0043453179232,1.443758910052881
449100,229.28803623180647,1.4485890209442072
450000,231.76839870588412,1.4034407989071969
450900,232.83046302873004,1.4038266245331699
451800,234.25995157333338,1.4231735003480783
452700,235.70999891581755,1.4439274415414483
453600,237.05311918320143,1.3985028115821867
454500,239.09173968160115,1.4402996661537881
455400,240.52295692816674,1.4981110953265853
456300,241.6502541538122,1.5399574050057614
457200,243.87793689573874,1.5311106008784607
458100,245.36079320144367,1.5503385095774398
459000,246.64998385988602,1.595229644208525
459900,247.47375183985514,1.6666865948181873
460800,250.00008301314654,1.7043780252740428
461700,251.44282361986262,1.7446253814209962
462600,251.0539943929497,1.796107289333842
463500,249.66800144063907,1.8010972148411495
464400,248.01224781597577,1.8187666969440803
465300,247.7760001558071,1.7532584971567624
466200,246.64485375182818,1.7218881695966042
467100,244.88369821661388,1.672309853575689
468000,242.9789405067948,1.602570539887567
468900,241.4953670035805,1.5705557566866324
469800,240.50196723198275,1.565568199418658
470700,239.69546710349815,1.5643227721208024
471600,238.752279265981,1.4663626236908527
472500,238.01573228238473,1.4768928594039608
473400,236.82239171483783,1.4734969484326432
474300,236.11546488816117,1.4296035808335608
475200,236.08682572316502,1.3999695284797946
476100,235.61900010898685,1.3693600387184939
477000,235.47006854662024,1.3422718079126637
477900,235.6220948424197,1.3258879821009557
478800,235.6445557980162,1.346480335789405
479700,236.774913512069,1.33689621469231
480600,238.47567989128083,1.3340923661183925
481500,239.8197012507364,1.3528402166743312
482400,242.18037521775133,1.432923600946709
483300,244.48887493777767,1.4699572002054837
484200,246.93480587592603,1.5246959249434018
485100,250.48431062399314,1.565578365871475
486000,254.65284796393172,1.5203074114923003
486900,257.1298646356138,1.6004354295385892
487800,259.0280959071132,1.7067604301565653
488700,260.3851066446365,1.794278614163687
489600,262.1880111024088,1.760191498205503
490500,261.4671247363102,1.8792685686428248
491400,260.53118119909686,1.9258374010592547
492300,258.0727304040518,2.100380247512667
493200,257.3231681674836,2.113099014152679
494100,256.3443141674956,2.1573400208985136
495000,254.74215056655325,2.200899746920413
495900,254.65664319731346,2.171532349394826
496800,254.64526932584417,2.1560516120797897
497700,255.1547961416048,2.094766666354829
498600,254.94570934951753,2.060377712410621
499500,254.9111269958773,1.994974464634291
500400,253.49999328488136,2.0264782835755275
501300,254.47161646660035,1.8893615316984795
502200,254.81263901414857,1.7581012667347677
503100,255.21444236714217,1.6532562805371027
504000,252.99587637553697,1.6920575366978914
504900,253.26559145027346,1.5443435267225298
505800,253.65715246503137,1.4539034734114618
506700,252.83315234974341,1.4101149359721445
507600,249.70800087435958,1.5106728828796132
508500,249.39649428501457,1.437937684913407
509400,249.2671979627091,1.4104895781635816
510300,249.0571034948851,1.3812755171515676
511200,249.30492291489205,1.5077304659821094
512100,248.86089369116175,1.4660233622001586
513000,248.45789717309466,1.4208760710762047
513900,247.4647050027552,1.3970016318856764
514800,244.61918832211688,1.4658778649089423
515700,243.02290506136399,1.4378823538835905
516600,241.45452670671773,1.450769967764359
517500,240.00547092592072,1.4399564722090605
518400,238.6312317702156,1.4378517239585968
519300,236.60444767350285,1.4160199410579601
520200,235.46305351310585,1.4036033925394935
521100,234.6935199438782,1.402466003008991
522000,234.32611325732805,1.4742876690496245
522900,233.29069176775076,1.4589310430623277
523800,231.9649532770726,1.4511352302532952
524700,230.9867449047786,1.4401625001355887
525600,229.71772944398248,1.463732278215092
526500,228.3002033448266,1.4294939462255936
527400,227.41491696674302,1.4206420279357763
528300,225.96919514788155,1.4222769092990037
529200,224.72661743943115,1.4201227637907075
530100,224.23416996031378,1.4136158731484478
531000,223.57799635624826,1.4009672071100134
531900,223.51420456202914,1.3964550269831015
532800,224.32870395996827,1.4173805147580438
533700,225.27220276090745,1.409765630140664
534600,225.584389428719,1.41377015882403
535500,226.42960936373464,1.4233446234341443
536400,228.72086080837846,1.4155894966641835
537300,230.7643360066183,1.4100674743048045
538200,231.95259238269878,1.4123999233309186
539100,234.4714436594656,1.4045874836740093
540000,236.83170101889056,1.3619229535392292
540900,238.91125346360406,1.3993271563155218
541800,241.15240021798712,1.4204384041805742
542700,243.0553900938742,1.4876640430021186
543600,245.39047333787602,1.4157816662708347
544500,246.48241721395163,1.4826444852781677
545400,246.76749500996382,1.5696245873064785
546300,246.63933874781594,1.6825890912875945
547200,246.99955593262445,1.6558461437814183
548100,247.74767659253712,1.7392730403181254
549000,248.3740181712988,1.7848578330140608
549900,249.3073214624902,1.8112885173255397
550800,250.4115298823847,1.8372485808734087
551700,250.5533744918715,1.8622560913941588
552600,249.78576004230746,1.8558955382437643
553500,249.67592024588353,1.8351852788692748
554400,249.5720852749915,1.812071006870296
555300,248.60127685073724,1.7387057229549827
556200,246.7825052428474,1.730331511930242
557100,245.2659825353998,1.713047177561343
558000,245.1083123906725,1.6497413147277842
558900,244.32386737444594,1.622047584454252
559800,242.87504942620646,1.6369107239677378
560700,241.8699583277769,1.5965409358117781
561600,241.64284996226814,1.5290936797365946
562500,241.6613674119762,1.4601193192348538
563400,241.35112245047384,1.4705707323734922
564300,241.74844689844673,1.4300270091351484
565200,241.00646546346337,1.4969760208206877
566100,241.84530551744533,1.471359108684076
567000,242.9325359355534,1.481745210933461
567900,244.6577246418211,1.4483578302572613
568800,245.685746420945,1.5006279341004913
569700,247.65827189139512,1.5389162638076428
570600,249.41253788725413,1.5881026844845205
571500,251.33400318274312,1.6570406816766932
572400,254.56334488939177,1.637131078121046
573300,256.4818924388384,1.7195994177277045
574200,256.9949732210486,1.8010955529879864
575100,257.1792671870517,1.8428638291791153
576000,258.51533032526584,1.843193702188511
576900,257.9840982908575,1.9211923293576911
577800,256.2915834036858,2.000506815111511
578700,254.5292132733698,2.069149400791529
579600,250.56686345717046,2.2570078729083023
580500,249.3260633585434,2.2567876900834447
581400,248.32960542818586,2.285455724138798
582300,248.05076205217767,2.2519469263725047
583200,247.48870815005847,2.196819646823711
584100,247.997345582101,2.0836169458098732
585000,247.12493050900403,2.0753687698078216
585900,246.63673713824357,2.0339818366278064
586800,246.12963965350428,1.976449724876048
587700,246.2169837794104,1.9137650453775856
588600,246.40429653629502,1.8413746082622529
589500,246.60994363274997,1.7553918278792051
590400,244.56354468556367,1.7675866084813647
591300,243.86203469736827,1.6105972321505644
592200,243.40519307932556,1.504863065890598
593100,242.15715415600178,1.435278965934269
594000,240.8971656918614,1.524212158715031
594900,240.4797374779539,1.4718431613125722
595800,240.30058226627477,1.434892118496505
596700,240.9697647361899,1.4030071499332353
597600,241.94907570039447,1.470854905468776
598500,241.6243194340797,1.4073208727982984
599400,240.45448506116668,1.399784274120201
600300,238.9042699313802,1.3789349326085683
601200,236.83664440195264,1.3866006625974374
602100,235.3731088624463,1.38093628428682
603000,233.8698582347739,1.3736754443149581
603900,231.62861788581722,1.3650637321087107
604800,228.9294875203248,1.3667944403354972
605700,226.89176114342953,1.347647232265724
606600,226.30421612598448,1.3398511491200689
607500,225.5823061750553,1.3390677540793443
608400,224.49663536086666,1.3971179844194161
609300,224.4915831479824,1.394245165340193
610200,224.21013574007253,1.400228008077465
611100,224.1601019634715,1.3970639267907274
612000,224.5419415396525,1.4226039709251008
612900,224.4560795233455,1.4113307518409606
613800,224.18633633891403,1.4122846079177251
614700,224.62220850543858,1.41078789929182
615600,224.21534995409334,1.4151502181203228
616500,224.54525499714623,1.4152815658092996
617400,225.14586952451057,1.4173147276423117
618300,225.97367699651986,1.4221725101276848
619200,227.13267564213496,1.4400923335276075
620100,227.75105800976033,1.4342707311476623
621000,228.9335572657842,1.4468496589317132
621900,231.4856241240281,1.4607510086470445
622800,235.3259526376276,1.4185969401935603
623700,237.3450507993081,1.409948455291253
624600,240.28554331647456,1.4177389831525287
625500,242.6980202068325,1.414396209239869
626400,244.8822814828398,1.3965429021705522
627300,248.70516796506521,1.4250612612604046
628200,251.86294828331216,1.4329845576855311
629100,253.81925944292323,1.4628042753234518
630000,254.84945513522842,1.4600457820491795
630900,255.60993361824683,1.5221888805325725
631800,256.2956149116004,1.538577199920281
632700,256.2625322359988,1.6038765595345028
633600,257.8548325419902,1.5844652163362902
634500,258.57502321938796,1.6233567721241755
635400,258.4466740800208,1.6409715212956697
